Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5,Year,Month,Day,Hour,DayOfWeek,Operational_mode,label_detection,label_isolation,label_diagnosis,slope,label_detection_apar,label_detection_apar_control,Week,OA_fraction,deltaT,pred_MA_TEMP,dev_MA_TEMP,pred_SA_TEMP,dev_SA_TEMP,pred_CHWC_VLV_DM,dev_CHWC_VLV_DM,pred_OA_DMPR_DM,dev_OA_DMPR_DM,pred_SF_WAT,dev_SF_WAT,pred_RF_WAT,dev_RF_WAT,p_fault_MA_TEMP,p_fault_SA_TEMP,p_fault_CHWC_VLV_DM,p_fault_OA_DMPR_DM,p_fault_SF_WAT,p_fault_RF_WAT,AHU,CC,ECO,SAT_SENSOR,MAT_SENSOR,Air duct,Date,label_detection_pred,label_isolation_pred
2018-01-02 07:00:00,0.5606686906666667,0.5605232099999999,18.33953066666667,607787.879438965,0.1,0.1,-0.6000061111111106,1020675.608914718,0.9,0.9,18.64675262962963,0.6664814693333334,0.6664814693333334,1.0,132.11021,1020561.8895914798,399.358145637284,-400.25253,12.876895592592591,12.880003333333333,0.7405058633333333,0.9,1.0,576.893612,1.0,19.23648785185185,16.634244333333335,16.860420333333334,16.801651333333332,17.544767148148146,2018.0,1.0,2.0,7.0,1.0,Mechanical cooling mode,Normal,Normal,Normal new,steady,Normal,Fault,1,0.0159622701724134,-5.459527333333336,18.36304197753706,-0.0235113108703899,12.883410485991044,-0.0065148933984531,0.5405342434691867,0.0199889665308132,0.1000000000000052,-5.204170427930421e-15,573.4870730469328,3.406538953067184,132.32158304997017,-0.2113730499701773,0.0076024687917001,0.0251905064254871,0.1897642529154731,0.0,0.0899308308009528,0.0007146317319669,0.004247424956942809,0.0003179095730634392,0.0014074990858649787,0.0011210762331838565,0.0011210762331838565,0.0002865689427473478,2018-01-02,Normal,Normal
2018-01-02 07:15:00,0.5589948240000001,0.5589812753333334,18.498168629629628,607787.879438965,0.1,0.1,-0.6000061111111106,1013971.5932187932,0.9,0.9,18.807802074074072,0.6647328993333333,0.6647328993333333,1.0,132.66768933333333,1013956.9794606044,401.988803400852,-400.25253,12.879703407407408,12.880003333333333,0.7385840713333334,0.9,1.0,574.955428,1.0,19.3218125925926,17.022112444444442,17.11914433333333,17.033267777777777,17.543611185185185,2018.0,1.0,2.0,7.0,1.0,Mechanical cooling mode,Normal,Normal,Normal new,steady,Normal,Fault,1,0.0159540655745351,-5.618165296296295,18.423557488308035,0.0746111413215935,12.88342394830292,-0.0037205408955127,0.5507228917064773,0.0082583836268561,0.1000000000000052,-5.204170427930421e-15,573.4870730469328,1.468354953067205,132.32158304997017,0.3461062833631558,0.0739746219241236,0.0082862342365193,0.0352810010315699,0.0,0.0173560047420525,0.0019148780446767,0.011838357825059844,9.991311730535344e-05,0.00934245824219223,0.0011210762331838565,0.0011210762331838565,0.00017927204538751814,2018-01-02,Normal,Normal
2018-01-02 07:30:00,0.5596564473333333,0.559734608,18.635013333333333,607787.879438965,0.1,0.1,-0.6000061111111106,1012960.4371379162,0.9,0.9,18.947076148148145,0.6642784746666667,0.6642784746666667,1.0,132.522,1012960.5345478684,401.9391367347847,-400.25253,12.881424666666668,12.880003333333333,0.738085298,0.9,1.0,573.9741693333333,1.0,19.35251722222222,17.488128111111113,17.42773233333333,17.349452,17.61722759259259,2018.0,1.0,2.0,7.0,1.0,Mechanical cooling mode,Normal,Normal,Normal new,steady,Normal,Fault,1,0.0159646749666176,-5.75501,18.65263187084005,-0.017618537506717,12.883217431771063,-0.0017927651043958,0.554688655959002,0.005045952040998,0.1000000000000052,-5.204170427930421e-15,573.4870730469328,0.487096286400515,132.32158304997017,0.2004169500298189,0.0042762839531006,0.0019300917122224,0.0133200140026876,0.0,0.0019248430920232,0.0006424918744695,0.003502303092527157,7.41633621707287e-05,0.0010344370090308835,0.0011210762331838565,0.0011210762331838565,0.0001558896225122106,2018-01-02,Normal,Normal
2018-01-02 07:45:00,0.56334579,0.563504806,18.790013148148148,607787.879438965,0.1,0.1,-0.6000061111111106,1012909.8825053592,0.9,0.9,19.10548585185185,0.6641773133333333,0.6641773133333333,1.0,132.420668,1012910.8418801216,401.7627817935847,-400.25253,12.883056037037038,12.880003333333333,0.7379744093333334,0.9,1.0,573.644092,1.0,19.38129703703704,18.02861222222222,17.791129962962962,17.745659370370372,17.755484703703704,2018.0,1.0,2.0,7.0,1.0,Mechanical cooling mode,Normal,Normal,Normal new,steady,Normal,Fault,1,0.0160093797351845,-5.910009814814815,18.656973289195832,0.1330398589523156,12.88249971757643,0.0005563194606086,0.555956195841719,0.007548610158281,0.1000000000000052,-5.204170427930421e-15,573.4870730469328,0.1570189530672223,132.32158304997017,0.0990849500298338,0.2167901849757576,0.0001860196079576,0.0295638375844211,0.0,0.0002001910630738,0.0001570795225828,0.032732835185529253,9.310361056468553e-05,0.03032191413494946,0.0011210762331838565,0.0011210762331838565,0.0001528769048583905,2018-01-02,Normal,Normal
2018-01-02 08:30:00,0.6005772793333333,0.6008996933333334,19.88955188888889,607787.879438965,0.1,0.1,-0.2299926296296295,1012977.2471507268,0.9,0.9,20.221124259259263,0.664156836,0.664156836,1.0,132.36955,1012977.2811309427,401.64521515397,-400.25253,12.886356333333334,12.880003333333333,0.7379520493333334,0.9,1.0,573.527616,1.0,20.188298740740738,20.042573814814816,19.50033888888889,19.508147407407407,18.840754296296293,2018.0,1.0,2.0,8.0,1.0,Mechanical cooling mode,Normal,Normal,Normal new,steady,Normal,Fault,1,0.0162129223636933,-7.009548555555556,19.88134716865381,0.0082047202350779,12.881338320968643,0.0050180123646903,0.5888738582839226,0.0120258350494107,0.1000000000000052,-5.204170427930421e-15,573.4870730469328,0.0405429530671881,132.32158304997017,0.0479669500298314,0.0009289296568941,0.0150221278541908,0.0733370418898173,0.0,1.3347866811397324e-05,3.681412734501954e-05,0.0031994575284207505,0.00014725776269159874,0.0006612170776358706,0.0011210762331838565,0.0011210762331838565,0.00015246051011110417,2018-01-02,Normal,Normal
2018-01-02 09:45:00,0.5410548346666667,0.5408877593333333,22.328476185185185,607787.879438965,0.1,1.0,0.520007296296296,642789.3752688355,0.9,0.0,22.67472307407408,0.5446445806666667,0.5446445806666667,1.0,106.6864872,642859.8944109136,412.85907288752,-400.25253,12.876561814814814,12.880003333333333,0.6051114153333333,0.9,1.0,356.29244,1.0,22.005131814814817,23.16976014814815,22.58276129629629,22.88799985185185,21.145718925925923,2018.0,1.0,2.0,9.0,1.0,Mechanical cooling + Economizing mode,Fault,Fault ECO,Fault ECO stuck 10%,steady,Fault,Fault,1,0.015628586363369,-9.448472851851852,12.948053755392865,9.38042242979232,12.87899199933096,-0.0024301845161449,0.5457817122796181,-0.0048939529462848,0.1000000000000052,0.8999999999999948,350.258704180769,6.033735819231026,102.78492181515077,3.901565384849235,1.0,0.0035437124133297,0.0125345986605674,1.0,0.2559414145095622,0.2161719989122221,0.9964058385047269,7.326250440910722e-05,0.9567307692307692,0.0011210762331838565,0.9166666666666666,0.002027376580713763,2018-01-02,Fault,Fault ECO
2018-01-02 10:00:00,0.5379902513333333,0.53791773,22.27625796296296,607787.879438965,0.1,1.0,0.7283365555555555,643295.23647774,0.9,0.0,22.618429407407408,0.54185634,0.54185634,1.0,104.75001033333334,643330.2938664943,405.4764083494607,-400.25253,12.878567703703704,12.880003333333333,0.602051116,0.9,1.0,350.6248846666667,1.0,21.894493481481483,23.10488240740741,22.76127351851852,22.99719548148148,21.165527185185184,2018.0,1.0,2.0,10.0,1.0,Mechanical cooling + Economizing mode,Fault,Fault ECO,Fault ECO stuck 10%,steady,Fault,Fault,1,0.0156313381930448,-9.396254629629626,12.923041733075255,9.353216229887702,12.87899199933096,-0.0004242956272548,0.539581416085547,-0.001663686085547,0.1000000000000052,0.8999999999999948,350.258704180769,0.3661804858977007,102.78492181515077,1.9650885181825688,1.0,0.0001082092110469,0.0014566435881695,1.0,0.0010882733048641,0.0599176220125416,0.9963993575629398,6.0699115449724524e-05,0.9567307692307692,0.0011210762331838565,0.9166666666666666,0.0002404075797646421,2018-01-02,Fault,Fault ECO
2018-01-02 10:15:00,0.5358467366666666,0.5357669946666667,22.225268333333336,607787.879438965,0.1,1.0,1.0033388888888886,644804.680710069,0.9,0.0,22.561393925925927,0.5412811479999999,0.5412811479999999,1.0,104.23588,644818.107426049,402.7636558662307,-400.25253,12.878468111111111,12.880003333333333,0.6014217433333333,0.9,1.0,349.3815173333333,1.0,21.828274740740746,22.909451481481483,22.81294614814815,22.952863851851856,21.17512462962963,2018.0,1.0,2.0,10.0,1.0,Mechanical cooling + Economizing mode,Fault,Fault ECO,Fault ECO stuck 10%,steady,Fault,Fault,1,0.015591647391897,-9.345265000000005,12.923041733075255,9.30222660025808,12.87899199933096,-0.0005238882198472,0.5389795937656807,-0.003212599099014,0.1000000000000052,0.8999999999999948,350.258704180769,-0.8771868474356666,102.78492181515077,1.4509581848492277,1.0,0.0001649650940038,0.0054207618356909,1.0,0.0062289108284963,0.0331248425560135,0.9963992629457783,6.516436063311844e-05,0.9567307692307692,0.0011210762331838565,0.9166666666666666,0.0002096714617162788,2018-01-02,Fault,Fault ECO
2018-01-02 10:30:00,0.5332548033333333,0.5331580573333333,22.162743666666664,607787.879438965,0.1,1.0,1.2783387777777782,645634.1672299525,0.9,0.0,22.49275225925926,0.541224958,0.541224958,1.0,104.1282504,645638.4917787641,401.9153155329813,-400.25253,12.878130703703704,12.880003333333333,0.6013611973333333,0.9,1.0,349.21981,1.0,21.781868703703704,22.64432503703704,22.77419696296296,22.8064995925926,21.179900148148143,2018.0,1.0,2.0,10.0,1.0,Mechanical cooling + Economizing mode,Fault,Fault ECO,Fault ECO stuck 10%,steady,Fault,Fault,1,0.0155558669053314,-9.282740333333331,12.92182470030257,9.240918966364092,12.87899828242564,-0.0008675787219356,0.538408040148712,-0.0052499828153786,0.1000000000000052,0.8999999999999948,350.258704180769,-1.0388941807689775,102.78492181515077,1.3433285848492318,1.0,0.000452345377921,0.0144110136183084,1.0,0.0087261934829718,0.0284608616272367,0.99639929002773,7.541697236160313e-05,0.9567307692307692,0.0011210762331838565,0.9166666666666666,0.0002069399511857104,2018-01-02,Fault,Fault ECO
2018-01-02 10:45:00,0.5302780633333334,0.5301727226666667,22.090697407407408,607787.879438965,0.1,1.0,1.5533405925925925,645965.581939092,0.9,0.0,22.414778370370367,0.54124929,0.54124929,1.0,104.11675353333334,645966.7519911933,401.6928442728353,-400.25253,12.877958333333334,12.880003333333333,0.6013883526666667,0.9,1.0,349.248936,1.0,21.745513703703704,22.35326048148148,22.677413222222224,22.601523518518515,21.18407355555556,2018.0,1.0,2.0,10.0,1.0,Mechanical cooling + Economizing mode,Fault,Fault ECO,Fault ECO stuck 10%,steady,Fault,Fault,1,0.0155349293953353,-9.210694074074077,12.9216451132487,9.169052294158709,12.879006125644194,-0.0010477923108602,0.5378655544626918,-0.007692831796025,0.1000000000000052,0.8999999999999948,350.258704180769,-1.0097681807689582,102.78492181515077,1.3318317181825703,1.0,0.0006597170921247,0.0306866291005464,1.0,0.0082457590875022,0.0279826338833006,0.9963993528795417,9.44349392125749e-05,0.9567307692307692,0.0011210762331838565,0.9166666666666666,0.00020537623797359635,2018-01-02,Fault,Fault ECO
