Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5,Year,Month,Day,Hour,DayOfWeek,Operational_mode,label_detection,label_isolation,label_diagnosis,slope,label_detection_apar,label_detection_apar_control,Week,OA_fraction,deltaT,pred_MA_TEMP,dev_MA_TEMP,pred_SA_TEMP,dev_SA_TEMP,pred_CHWC_VLV_DM,dev_CHWC_VLV_DM,pred_OA_DMPR_DM,dev_OA_DMPR_DM,pred_SF_WAT,dev_SF_WAT,pred_RF_WAT,dev_RF_WAT,p_fault_MA_TEMP,p_fault_SA_TEMP,p_fault_CHWC_VLV_DM,p_fault_OA_DMPR_DM,p_fault_SF_WAT,p_fault_RF_WAT,AHU,CC,ECO,SAT_SENSOR,MAT_SENSOR,Air duct,Date,label_detection_pred,label_isolation_pred
2018-01-02 06:45:00,0.75,0.0,17.573748740740744,607787.879438965,0.1,0.1,-0.6666605925925925,1050351.770614128,0.9,0.9,17.858401296296297,0.671948298,0.671948298,1.0,126.86636466666668,1049784.2262519558,382.2550757198487,-400.25253,10.93236888888889,12.880003333333333,0.746525156,0.9,1.0,575.998108,1.0,18.30520348148148,15.68798237037037,16.241672851851852,16.17523562962963,17.2091382962963,2018.0,1.0,2.0,6.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 75%,steady,Fault,Fault,1,0.0153658086144524,-4.693745407407411,17.437989774672722,0.1357589660680211,13.367163566994035,-2.434794678105145,0.4832876361441404,-0.4832876361441404,0.1000000000000052,-5.204170427930421e-15,573.4870730469328,2.511034953067224,131.39897141651008,-4.532606749843396,0.2246533899817777,1.0,1.0,0.0,0.0499135572115149,0.2801599495233576,0.9957322247643823,0.9952380952380951,0.03166897742351805,0.0011210762331838565,0.0011210762331838565,0.07237746869050948,2018-01-02,Fault,Fault CC
2018-01-02 07:00:00,0.75,0.0,17.544539111111114,607787.879438965,0.1,0.1,-0.6000061111111106,1019684.5192840096,0.9,0.9,17.833991148148147,0.66637497,0.66637497,1.0,132.37586133333335,1019585.53378239,400.1010698874607,-400.25253,10.694052592592593,12.880003333333333,0.7403882673333333,0.9,1.0,577.1607473333333,1.0,18.28238,15.786730740740742,16.26027362962963,16.053041185185183,16.870952962962964,2018.0,1.0,2.0,7.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 75%,steady,Fault,Fault,1,0.0157020766015164,-4.664535777777781,17.40953140225789,0.1350077088532231,13.367163566994035,-2.6731109744014425,0.4815317193628314,-0.4815317193628314,0.1000000000000052,-5.204170427930421e-15,573.4870730469328,3.673674286400569,131.39897141651008,0.976889916823268,0.2224729367270667,1.0,1.0,0.0,0.103801748474826,0.0151536761637426,0.9953990541589748,0.9952380952380951,0.0312931034428443,0.0011210762331838565,0.0011210762331838565,0.0003491839135662589,2018-01-02,Fault,Fault CC
2018-01-02 07:15:00,0.75,0.0,17.571601185185184,607787.879438965,0.1,0.1,-0.6000061111111106,1013739.9636790212,0.9,0.9,17.86375222222222,0.6646912913333334,0.6646912913333334,1.0,132.709306,1013728.6845126868,402.1175242414087,-400.25253,10.570773814814816,12.880003333333333,0.7385382786666667,0.9,1.0,574.9547953333333,1.0,18.27733848148148,16.071235185185184,16.397350666666668,16.129180444444444,16.72347948148148,2018.0,1.0,2.0,7.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 75%,steady,Fault,Fault,1,0.0158229452402226,-4.691597851851851,17.44331842421156,0.1282827609736223,13.367163566994035,-2.79638975217922,0.4834241515214493,-0.4834241515214493,0.1000000000000052,-5.204170427930421e-15,573.4870730469328,1.4677222864005444,131.39897141651008,1.3103345834899187,0.2032324740405293,1.0,1.0,0.0,0.0173411820899493,0.0270988411853106,0.9953830668944353,0.9952380952380951,0.028052919950827086,0.0011210762331838565,0.0011210762331838565,0.00021973880583210664,2018-01-02,Fault,Fault CC
2018-01-02 07:30:00,0.75,0.0,17.653395185185182,607787.879438965,0.1,0.1,-0.6000061111111106,1012915.6659381072,0.9,0.9,17.9493887037037,0.6642659240000001,0.6642659240000001,1.0,132.52463266666666,1012916.4021761185,401.954339460648,-400.25253,10.50631051851852,12.880003333333333,0.7380715099999999,0.9,1.0,573.9578993333333,1.0,18.28874437037037,16.543029148148147,16.64112325925926,16.375408814814815,16.705413185185186,2018.0,1.0,2.0,7.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 75%,steady,Fault,Fault,1,0.0159570445005633,-4.77339185185185,17.58890625974652,0.0644889254386633,13.367163566994035,-2.860853048475516,0.4875585475272947,-0.4875585475272947,0.1000000000000052,-5.204170427930421e-15,573.4870730469328,0.4708262864005519,131.49700180867967,1.027630857986992,0.0557981028288295,1.0,1.0,0.0,0.0017985171067053,0.016755159761239,0.9952832078998406,0.9952380952380951,0.007072031337057078,0.0011210762331838565,0.0011210762331838565,0.00017823674040262074,2018-01-02,Fault,Fault CC
2018-01-02 07:45:00,0.75,0.0,17.82235811111111,607787.879438965,0.1,0.1,-0.6000061111111106,1012903.6743199124,0.9,0.9,18.124128148148145,0.664174112,0.664174112,1.0,132.41929466666667,1012904.6631441952,401.7617671714653,-400.25253,10.486231740740742,12.880003333333333,0.7379708993333334,0.9,1.0,573.6366426666666,1.0,18.351128777777777,17.20941985185185,17.006923148148147,16.80272762962963,16.814082333333335,2018.0,1.0,2.0,7.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 75%,steady,Fault,Fault,1,0.0161166349727387,-4.942354777777778,17.699101288574372,0.1232568225367387,13.367163566994035,-2.8809318262532937,0.4944002549592434,-0.4944002549592434,0.1000000000000052,-5.204170427930421e-15,573.4870730469328,0.1495696197338247,132.32158304997017,0.0977116166965004,0.1892040892884324,1.0,1.0,0.0,0.0001816482997923,0.0001527557336195,0.9953719314850139,0.9952380952380951,0.0257739000574528,0.0011210762331838565,0.0011210762331838565,0.0001528458798813637,2018-01-02,Fault,Fault CC
2018-01-02 08:00:00,0.75,0.0,18.189248666666668,607787.879438965,0.1,0.1,-0.5299947407407408,1012948.956355634,0.9,0.9,18.507158222222223,0.664158216,0.664158216,1.0,132.38237333333333,1012949.3845063545,401.6761204440893,-400.25253,10.534514814814816,12.880003333333333,0.7379535326666667,0.9,1.0,573.5506833333333,1.0,18.746908703703703,18.091691148148147,17.570920444444443,17.45717537037037,17.12381951851852,2018.0,1.0,2.0,8.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 75%,steady,Fault,Fault,1,0.0166994274918131,-5.309245333333335,18.214659013904992,-0.0254103472383242,13.367163566994035,-2.832648752179219,0.5335819293502984,-0.5335819293502984,0.1000000000000052,-5.204170427930421e-15,573.4870730469328,0.0636102864004897,132.32158304997017,0.0607902833631612,0.0088745027596018,1.0,1.0,0.0,3.2857277270204044e-05,5.912808186958607e-05,0.9952568576847561,0.9952380952380951,0.0015507538069199167,0.0011210762331838565,0.0011210762331838565,0.0001525171765582072,2018-01-02,Fault,Fault CC
2018-01-02 08:15:00,0.75,0.0,18.80367374074074,607787.879438965,0.1,0.1,-0.3799947407407408,1012970.4058005904,0.9,0.9,19.12921081481481,0.664156592,0.664156592,1.0,132.37196066666667,1012970.5337927368,401.65281236542,-400.25253,10.668553962962964,12.880003333333333,0.7379517706666667,0.9,1.0,573.5311306666666,1.0,19.232689592592592,19.1340272962963,18.33849225925926,18.32460796296296,17.647612999999996,2018.0,1.0,2.0,8.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 75%,steady,Fault,Fault,1,0.0166863316472345,-5.923670407407409,18.656973289195832,0.146700451544909,13.367163566994035,-2.698609604031072,0.5565794392107282,-0.5565794392107282,0.1000000000000052,-5.204170427930421e-15,573.4870730469328,0.0440576197338486,132.32158304997017,0.0503776166964939,0.2570390896883862,1.0,1.0,0.0,1.5762410847663944e-05,4.060735594813014e-05,0.9954275038608652,0.9952380952380951,0.03747246033003361,0.0011210762331838565,0.0011210762331838565,0.00015246892010900722,2018-01-02,Fault,Fault CC
2018-01-02 08:30:00,0.75,0.0,19.34465214814815,607787.879438965,0.1,0.1,-0.2299926296296295,1012977.40345972,0.9,0.9,19.674417407407407,0.6641568273333334,0.6641568273333334,1.0,132.369474,1012977.4566953916,401.64521515397,-400.25253,10.79681374074074,12.880003333333333,0.737952034,0.9,1.0,573.5274673333333,1.0,19.535643333333333,20.14224974074074,19.166679962962963,19.26951803703704,18.25602937037037,2018.0,1.0,2.0,8.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 75%,steady,Fault,Fault,1,0.016567447045436,-6.464648814814817,19.69748642620871,-0.3528342780605591,13.373156083614669,-2.5763423428739287,0.5697806365180602,-0.5697806365180602,0.1000000000000052,-5.204170427930421e-15,573.4870730469328,0.0403942864005557,132.32158304997017,0.0478909500298243,0.8206998722573727,1.0,1.0,0.0,1.3250156539523772e-05,3.669756350799247e-05,0.9968281155950995,0.9952380952380951,0.3323064748660835,0.0011210762331838565,0.0011210762331838565,0.0001524602198241986,2018-01-02,Fault,Fault CC
2018-01-02 10:00:00,0.75,0.0,12.965240037037036,607787.879438965,0.6065233366666667,0.6065233366666667,0.7283365555555555,887322.1839175344,0.3933351213333333,0.393476666,21.47741177777777,0.6764908900000001,0.6764908900000001,1.0,188.982474,887345.1273593169,402.02984826979394,-400.25253,9.171154185185184,12.880003333333333,0.7516553966666667,0.9,1.0,669.626368,1.0,20.060964777777777,23.347649,22.93851077777777,23.34910188888889,21.24380477777777,2018.0,1.0,2.0,10.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 75%,steady,Fault,Fault,1,0.4102434276986097,-0.0852367037037034,12.881777687634369,0.0834623494026693,13.381371565371444,-4.210217380186261,0.2094322071100007,-0.2094322071100007,0.6220313586722972,-0.0155080220056305,645.8522874497888,23.774080550211124,188.09937961161145,0.8830943883885709,0.091690140577024,1.0,0.9999999999071564,0.9252451752401112,0.989844864409574,0.0124006871796553,0.9736871975579177,0.6785714285714285,0.004184898130983617,0.9166666666666666,0.0011210762331838565,0.012419934305049191,2018-01-02,Fault,Fault CC
2018-01-02 10:15:00,0.75,0.0,12.922611111111111,607787.879438965,0.611746404,0.611746404,1.0033388888888886,887386.7905020441,0.3880397746666666,0.3882535913333333,21.56080055555556,0.6767983333333334,0.6767983333333334,1.0,189.32201466666663,887405.9961200765,401.5382796286073,-400.25253,9.163781074074077,12.880003333333333,0.7519996986666667,0.9,1.0,670.6160093333333,1.0,20.18173733333333,23.007547111111112,23.09256748148148,23.30558962962963,21.38971285185185,2018.0,1.0,2.0,10.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 75%,steady,Fault,Fault,1,0.4201972784631782,-0.0426077777777784,12.881777687634369,0.0408334234767444,13.385016222232975,-4.2212351481589,0.1777787389208796,-0.1777787389208796,0.6222061524365133,-0.0104597484365133,645.8522874497888,24.763721883544463,187.76232570772868,1.5596889589379543,0.0227561979600403,1.0,0.9999999409635124,0.6926718855486537,0.9931248731499646,0.0381759214585391,0.9736885891418849,0.6785714285714285,0.0011499287331865652,0.9166666666666666,0.0011210762331838565,0.015472730856937365,2018-01-02,Fault,Fault CC
