Datetime,CHWC_VLV,CHWC_VLV_DM,MA_TEMP,OA_CFM,OA_DMPR,OA_DMPR_DM,OA_TEMP,RA_CFM,RA_DMPR,RA_DMPR_DM,RA_TEMP,RF_CS,RF_SPD,RF_SPD_DM,RF_WAT,SA_CFM,SA_SP,SA_SPSPT,SA_TEMP,SA_TEMPSPT,SF_CS,SF_SPD,SF_SPD_DM,SF_WAT,SYS_CTL,ZONE_TEMP_1,ZONE_TEMP_2,ZONE_TEMP_3,ZONE_TEMP_4,ZONE_TEMP_5,Year,Month,Day,Hour,DayOfWeek,Operational_mode,label_detection,label_isolation,label_diagnosis,slope,label_detection_apar,label_detection_apar_control,Week,OA_fraction,deltaT,pred_MA_TEMP,dev_MA_TEMP,pred_SA_TEMP,dev_SA_TEMP,pred_CHWC_VLV_DM,dev_CHWC_VLV_DM,pred_OA_DMPR_DM,dev_OA_DMPR_DM,pred_SF_WAT,dev_SF_WAT,pred_RF_WAT,dev_RF_WAT,p_fault_MA_TEMP,p_fault_SA_TEMP,p_fault_CHWC_VLV_DM,p_fault_OA_DMPR_DM,p_fault_SF_WAT,p_fault_RF_WAT,AHU,CC,ECO,SAT_SENSOR,MAT_SENSOR,Air duct,Date,label_detection_pred,label_isolation_pred
2018-01-02 07:00:00,0.25,1.0,20.05895274074074,607787.879438965,0.1,0.1,-0.6000061111111106,777058.1185459436,0.9,0.9,20.394242814814813,0.5978666866666666,0.5978666866666666,1.0,131.52515333333332,777009.3342826354,404.09241396090994,-400.25253,16.18713577777778,12.880003333333333,0.6642556126666667,0.9,1.0,463.710596,1.0,21.289299407407405,18.66554096296296,18.36831185185185,18.6794935925926,19.198298,2018.0,1.0,2.0,7.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 25%,steady,Fault,Fault,1,0.0159705677139048,-7.178949407407407,20.016673760728853,0.0422789800118863,12.868991553662267,3.318144224115512,0.5948494699052261,0.4051505300947738,0.1000000000000052,-5.204170427930421e-15,450.73313270353935,12.977463296460655,134.97323096526185,-3.448077631928527,0.0243757719387827,1.0,1.0,0.0,0.7452860865351296,0.173235882112871,0.9953061719440861,0.9952380952380951,0.003322938369105159,0.0011210762331838565,0.0011210762331838565,0.008788553201281567,2018-01-02,Fault,Fault CC
2018-01-02 07:15:00,0.25,1.0,20.20178751851852,607787.879438965,0.1,0.1,-0.6000061111111106,771435.977423574,0.9,0.9,20.539535703703702,0.5954364293333333,0.5954364293333333,1.0,130.356914,771438.759270583,403.373807429744,-400.25253,16.266312444444445,12.880003333333333,0.661584894,0.9,1.0,458.45866,1.0,21.333377,18.988538666666667,18.65461203703704,18.92618966666667,19.241465703703703,2018.0,1.0,2.0,7.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 25%,steady,Fault,Fault,1,0.0159770816294838,-7.3217841851851855,20.2555487243944,-0.0537612058758796,12.869288526666384,3.3970239177780623,0.5963467158915057,0.4036532841084943,0.1000000000000052,-5.204170427930421e-15,448.3701496510296,10.088510348970374,134.9358598648578,-4.578945864857815,0.0391164346706869,1.0,1.0,0.0,0.5624178995808706,0.2850066729841263,0.9953073357421516,0.9952380952380951,0.0050548289352283,0.0011210762331838565,0.0011210762331838565,0.007309352835992292,2018-01-02,Fault,Fault CC
2018-01-02 07:30:00,0.25,1.0,20.33074688888889,607787.879438965,0.1,0.1,-0.6000061111111106,770783.6705454882,0.9,0.9,20.67024385185185,0.5948110446666667,0.5948110446666667,1.0,129.91976,770788.5806866871,402.32935110256136,-400.25253,16.356857703703703,12.880003333333333,0.6608985826666667,0.9,1.0,456.9902866666667,1.0,21.34877225925926,19.294713481481484,18.936372,19.17517611111111,19.314200555555555,2018.0,1.0,2.0,7.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 25%,steady,Fault,Fault,1,0.0159611176903945,-7.450743555555556,20.31758094031365,0.0131659485752386,12.874735440826296,3.482122262877408,0.5969897534085616,0.4030102465914383,0.1000000000000052,-5.204170427930421e-15,448.3701496510296,8.620137015637056,134.9358598648578,-5.016099864857807,0.0023902417269999,1.0,1.0,0.0,0.4530565030098297,0.331418584140034,0.9952815028617804,0.9952380952380951,0.0008238767729557645,0.0011210762331838565,0.0011210762331838565,0.006071270622246785,2018-01-02,Fault,Fault CC
2018-01-02 07:45:00,0.25,1.0,20.45674725925926,607787.879438965,0.1,0.1,-0.6000061111111106,770887.7055071922,0.9,0.9,20.798217703703703,0.594679716,0.594679716,1.0,129.78677333333334,770889.9889777013,401.8615986814,-400.25253,16.448343333333334,12.880003333333333,0.6607547873333334,0.9,1.0,456.645312,1.0,21.35946444444444,19.588727407407408,19.214875222222226,19.426957962962963,19.41237840740741,2018.0,1.0,2.0,7.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 25%,steady,Fault,Fault,1,0.0159578873181067,-7.576743925925927,20.428138802287084,0.0286084569721758,12.874751055806437,3.573592277526897,0.6018435300137976,0.3981564699862023,0.1000000000000052,-5.204170427930421e-15,448.3701496510296,8.275162348970355,134.9358598648578,-5.1490865315244605,0.0112355585069529,1.0,1.0,0.0,0.4265472376406767,0.3457248917071747,0.9952851669707368,0.9952380952380951,0.0018175151383327604,0.0011210762331838565,0.0011210762331838565,0.00585446189061661,2018-01-02,Fault,Fault CC
2018-01-02 08:00:00,0.25,1.0,20.657742851851854,607787.879438965,0.1,0.1,-0.5299947407407408,770993.5368896439,0.9,0.9,21.01013574074074,0.5946619040000001,0.5946619040000001,1.0,129.75299066666668,770994.3037098496,401.70146108818267,-400.25253,16.586473962962963,12.880003333333333,0.6607354166666667,0.9,1.0,456.5843746666667,1.0,21.66538603703704,19.91248237037037,19.55409485185185,19.721431777777777,19.59594874074074,2018.0,1.0,2.0,8.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 25%,steady,Fault,Fault,1,0.0163598307443794,-7.777739518518521,20.622359414435778,0.0353834374160761,12.874392894720364,3.712081068242599,0.6037335593581965,0.3962664406418035,0.1000000000000052,-5.204170427930421e-15,448.64390188680585,7.94047277986084,134.9358598648578,-5.182869198191128,0.017135991244672,1.0,1.0,0.0,0.4007089934510326,0.3493687625764028,0.995286424555177,0.9952380952380951,0.0024891123118238887,0.0011210762331838565,0.0011210762331838565,0.005450476858922346,2018-01-02,Fault,Fault CC
2018-01-02 08:15:00,0.25,1.0,21.043332666666668,607787.879438965,0.1,0.1,-0.3799947407407408,771040.0059675745,0.9,0.9,21.40075611111111,0.5946632813333333,0.5946632813333333,1.0,129.74622133333335,771040.2132468916,401.6568642115266,-400.25253,16.86301840740741,12.880003333333333,0.6607369999999999,0.9,1.0,456.580666,1.0,22.10393607407408,20.285101814814816,19.975208666666667,20.07637811111111,19.88278951851852,2018.0,1.0,2.0,8.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 25%,steady,Fault,Fault,1,0.0164100607401261,-8.163329333333335,20.96753582543663,0.0757968412300371,12.87404442223731,3.9889739851701,0.603284640812988,0.3967153591870119,0.1000000000000052,-5.204170427930421e-15,448.9876129342057,7.593053065794322,134.85622216508452,-5.110000831751165,0.0762517691129415,1.0,1.0,0.0,0.3738619042949116,0.3415135616866571,0.9953173930473302,0.9952380952380951,0.009632410620400017,0.0011210762331838565,0.0011210762331838565,0.004858399284667225,2018-01-02,Fault,Fault CC
2018-01-02 08:30:00,0.25,1.0,21.37290792592593,607787.879438965,0.1,0.1,-0.2299926296296295,771055.5485183318,0.9,0.9,21.73032314814815,0.5946654466666667,0.5946654466666667,1.0,129.74544933333334,771055.6164787636,401.64521515397,-400.25253,17.104347333333333,12.880003333333333,0.6607393973333333,0.9,1.0,456.58369733333336,1.0,22.35596203703704,20.645482444444443,20.37817688888889,20.430390555555554,20.176008185185182,2018.0,1.0,2.0,8.0,1.0,Mechanical cooling mode,Fault,Fault CC,Fault CC stuck 25%,steady,Fault,Fault,1,0.0162755046803059,-8.492904592592597,21.277466188225823,0.0954417377001028,12.876826432670626,4.227520900662707,0.5808808253923047,0.4191191746076953,0.1000000000000052,-5.204170427930421e-15,448.9876129342057,7.596084399127676,134.907655712008,-5.162206378674654,0.1181712967391087,1.0,1.0,0.0,0.3740959710602738,0.3471396121766024,0.99534418768021,0.9952380952380951,0.015202930821801295,0.0011210762331838565,0.0011210762331838565,0.004955936200862788,2018-01-02,Fault,Fault CC
2018-01-02 09:45:00,0.25,0.0,13.081404222222222,607787.879438965,0.6037252746666667,0.6037252746666667,0.520007296296296,772280.2408066827,0.396216334,0.3962747226666667,21.588219074074072,0.6420856386666667,0.6420856386666667,1.0,173.180136,772269.7805635518,397.23426090135865,-400.25253,12.60600925925926,12.880003333333333,0.7134485906666667,0.9,1.0,582.4675193333334,1.0,21.30286611111111,20.19175314814815,20.69401762962963,20.295932592592592,20.123761666666667,2018.0,1.0,2.0,9.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 25%,steady,Normal,Normal,1,0.4037748880436367,-0.2014008888888891,12.881777687634369,0.1996265345878551,13.376759694187763,-0.7707504349285035,0.1498030285185411,-0.1498030285185411,0.6220313586722972,-0.0183060840056304,527.9826750166429,54.48484431669044,139.23425295095365,33.94588304904636,0.4231458490823514,1.0,0.99999263417448,0.9730523644298766,0.9999999999660648,0.9999999901711611,0.9994204139104734,0.6785714285714285,0.9963855871901793,0.0011210762331838565,0.0011210762331838565,0.4999999780827251,2018-01-02,Fault,Fault CC
2018-01-02 10:00:00,0.25,0.0,12.928755,607787.879438965,0.6049582953333333,0.6049582953333333,0.7283365555555555,772286.0253721046,0.394796624,0.39504171,21.297228333333337,0.6431642933333334,0.6431642933333334,1.0,174.21393666666663,772272.7481690746,400.17303333126335,-400.25253,12.448166592592592,12.880003333333333,0.7146288773333332,0.9,1.0,585.5233346666666,1.0,21.10843611111111,19.83008274074074,20.475624555555555,19.96938681481481,19.872673851851854,2018.0,1.0,2.0,10.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 25%,steady,Normal,Normal,1,0.4068509584154877,-0.0487516666666678,12.881777687634369,0.0469773123656338,13.38426751113544,-0.9361009185428486,0.2083866218860408,-0.2083866218860408,0.6220313586722972,-0.0170730633389638,527.9826750166429,57.54065965002371,139.23425295095365,34.97968371571298,0.0300078109966455,1.0,0.999999999883138,0.9568652509833856,0.9999999999978944,0.999999996856968,0.8405591081354608,0.6785714285714285,0.005695220116730763,0.0011210762331838565,0.0011210762331838565,0.4999999930108055,2018-01-02,Fault,Fault CC
2018-01-02 11:00:00,0.25,0.0,12.892386703703702,607787.879438965,0.609495288,0.609495288,1.700011111111112,1019127.0942301356,0.3905041993333333,0.390504714,20.82980185185185,0.7457727166666667,0.7457727166666667,1.0,240.390498,1019078.4798679072,392.1493003154227,-400.25253,12.446358333333334,12.880003333333333,0.8286711646666666,0.9,1.0,882.9555606666667,1.0,20.24707162962964,19.849549962962964,20.356771666666667,19.891989111111112,19.84794788888889,2018.0,1.0,2.0,11.0,1.0,Economizing mode,Fault,Fault CC,Fault CC stuck 25%,steady,Normal,Fault,1,0.4149243060586035,-0.0123833703703688,12.88341614347916,0.0089705602245402,13.409347497361798,-0.962989164028464,0.2087970414321144,-0.2087970414321144,0.6023244236267213,0.0071708643732786,884.982207492496,-2.026646825829289,238.540543374058,1.849954625942047,0.0011103374316054,1.0,0.9999999998932148,0.4256566580302909,0.0328033110569836,0.0532873112524425,0.6795235536847528,0.6785714285714285,0.00042636838900514574,0.0011210762331838565,0.0011210762331838565,0.00029664938164524206,2018-01-02,Fault,Fault CC
